Date	Sentiment_Daily	News_Volume
2025-03-17	0.0000	2
2025-03-18	0.0000	1
2025-03-20	-0.1000	1
2025-04-08	0.8000	1
2025-04-09	0.2500	1
2025-04-22	-0.0250	1
2025-05-15	0.0830	1
2025-05-19	0.0000	4
2025-05-27	0.2000	1
2025-05-28	0.0000	1
2025-06-11	0.0000	1
2025-06-23	-0.2000	1
2025-06-27	-0.4000	1
2025-06-29	-0.3500	1
2025-06-30	0.1000	1
2025-07-01	0.1500	1
2025-07-03	-0.4000	2
2025-07-04	-0.3500	1
2025-07-05	-0.2000	1
2025-07-11	0.6000	2
2025-07-16	0.0000	1
2025-07-17	0.4330	1
2025-07-21	0.0000	1
2025-08-04	0.1000	1
2025-08-08	0.0000	1
2025-08-09	0.2860	1
2025-08-12	-0.1000	1
2025-08-22	-0.1330	1
2025-08-24	-0.1320	1
2025-08-27	0.0000	1
2025-08-28	-0.5000	1
2025-08-31	0.0000	1
2025-09-02	0.0000	4
2025-09-03	0.0000	2
2025-09-06	0.3000	2
2025-09-07	0.0000	2
2025-09-08	0.1975	6
2025-09-09	0.2500	2
2025-09-15	0.0000	1
2025-09-17	0.2143	3
2025-09-18	0.3645	2
2025-09-19	0.6000	1
2025-09-22	0.0000	1
2025-09-24	0.3330	1
2025-10-01	0.0000	2
2025-10-07	0.0000	1
2025-10-09	0.1360	1
2025-10-15	0.0000	1
2025-10-27	-0.3500	1
2025-10-28	0.1833	3
2025-10-29	0.0000	1
2025-11-01	0.3170	1
2025-11-06	0.0000	1
2025-11-09	0.0000	1
2025-11-10	0.0020	1
2025-11-11	0.0000	1
2025-11-12	0.0000	1
2025-11-14	0.0000	1
2025-11-19	0.0000	2
2025-11-21	0.2070	1
2025-11-25	0.0000	1
2025-11-28	0.2950	1
2025-12-02	0.0000	1
2025-12-09	0.3000	2
2025-12-10	0.0000	1
2025-12-12	0.0000	1
2025-12-14	0.3000	1
2025-12-16	0.0000	1
2025-12-17	0.4250	2
2025-12-18	0.0453	3
2025-12-19	0.2500	1
2025-12-20	0.2000	3
2025-12-21	0.3330	1
2025-12-22	0.4875	4
2025-12-23	0.0000	1
2025-12-24	0.0000	1
2025-12-28	0.1250	2
2025-12-31	0.1500	2
2026-01-01	0.0000	1
2026-01-03	0.2375	4
2026-01-04	0.5000	1
2026-01-05	0.3167	3
2026-01-07	0.6500	2
2026-01-10	0.2777	3
2026-01-12	0.2223	3
2026-01-13	0.0695	2
2026-01-14	0.0582	4
2026-01-21	0.1633	3
2026-01-23	0.0645	4
2026-01-24	0.1660	2
2026-01-25	0.1845	2
2026-01-26	0.0000	1
2026-01-30	0.0000	3
2026-01-31	0.1985	2
2026-02-02	0.0438	8
2026-02-03	0.0000	1
2026-02-04	0.0000	1
2026-02-05	0.1250	1
2026-02-08	0.0000	1
2026-02-09	0.4750	3
2026-02-11	0.1033	3
2026-02-13	0.0000	3
2026-02-14	0.0000	1
2026-02-18	0.0000	1
2026-02-19	0.3600	1
2026-02-20	0.1700	3
2026-02-23	0.2500	2
2026-02-24	0.0608	4
2026-02-25	0.1804	7
2026-02-26	0.1179	7
2026-02-27	-0.0665	2
2026-02-28	0.0000	5
2026-03-02	-0.1000	2
2026-03-03	-0.0250	1
