Date	Sentiment_Daily	News_Volume
2025-10-29	0.0000	1
2025-12-17	0.0000	1
2026-01-06	0.0000	1
2026-01-28	0.0000	1
2026-01-30	0.0680	2
2026-02-03	0.0000	1
2026-02-06	0.0000	1
2026-02-28	-0.2000	1
2026-03-30	0.4000	1
2026-04-08	0.0250	2
2026-04-15	0.0000	1
2026-04-20	0.0000	1
2026-04-21	0.3000	1
2026-04-22	0.0000	1
2026-04-28	0.2000	1
2026-04-29	0.2500	1
2026-04-30	0.0500	3
2026-05-01	0.4000	1
2026-05-04	0.0000	1
2026-05-05	0.0000	1
2026-05-08	0.1360	1
2026-05-09	0.0000	1
2026-05-11	0.0000	2
2026-05-13	0.0000	1
2026-05-17	0.2500	1
2026-05-18	0.2500	1
2026-05-19	0.0000	1
2026-05-20	0.2500	1
2026-05-22	0.0000	1
2026-05-25	0.0667	3
2026-05-26	0.1750	1
2026-05-28	0.0000	1
2026-05-29	0.1440	1
2026-05-30	0.2500	1
2026-06-01	0.0000	1
2026-06-02	0.2140	1
2026-06-04	0.0000	1
2026-06-05	0.0167	3
2026-06-07	0.1250	1
2026-06-10	0.0000	1
2026-06-11	0.2000	2
2026-06-13	0.2250	1
2026-06-14	-0.1670	1
2026-06-15	0.0000	1
2026-06-16	-0.1000	1
2026-06-17	0.2000	2
2026-06-18	0.0000	2
2026-06-19	0.1250	2
2026-06-20	-0.2500	1
2026-06-22	0.0375	2
2026-06-23	0.0465	2
2026-06-24	-0.5000	1
2026-06-25	0.2880	1
2026-06-29	0.0000	1
2026-06-30	0.1540	1
2026-07-02	0.0000	5
2026-07-03	0.2000	1
2026-07-04	-0.0890	1
2026-07-06	0.0000	2
2026-07-07	0.2000	1
2026-07-08	0.2085	2
2026-07-09	0.0000	3
2026-07-10	0.0000	1
2026-07-13	0.0455	11
2026-07-14	0.1670	1
2026-07-15	0.2120	3
