Date	Sentiment_Daily	News_Volume
2025-04-21	0.0000	1
2025-04-23	0.0000	1
2025-05-13	0.0000	1
2025-06-13	0.0000	1
2025-07-02	1.0000	1
2025-07-14	0.0000	1
2025-07-23	0.0000	1
2025-07-31	0.3500	1
2025-08-20	0.5000	2
2025-08-27	0.0000	1
2025-09-07	0.2000	1
2025-11-10	0.0000	1
2025-11-13	0.0000	1
2025-12-01	1.0000	1
2025-12-23	0.0000	1
2026-01-01	0.0000	1
2026-01-10	0.5000	1
2026-01-13	0.1360	1
2026-01-22	0.5000	1
2026-01-26	0.0000	2
2026-01-27	1.0000	1
2026-01-28	0.0165	2
2026-02-05	-0.3750	1
2026-02-14	0.0000	1
2026-02-15	0.0680	1
2026-02-16	0.0000	1
2026-02-24	0.0000	1
2026-02-25	0.0000	1
2026-02-27	0.0000	1
2026-03-02	0.1070	1
2026-03-04	0.0000	1
2026-03-06	0.3690	1
2026-03-10	-0.1330	1
2026-03-13	0.0000	1
2026-03-17	0.0000	1
2026-03-18	0.0000	1
2026-03-21	-0.0938	4
2026-03-26	0.0000	1
2026-03-27	0.5000	1
2026-03-28	0.5000	1
2026-03-29	0.0000	2
2026-03-30	0.0000	2
2026-03-31	0.0000	1
2026-04-01	0.0000	2
2026-04-03	0.0000	1
2026-04-06	0.2000	2
2026-04-12	0.0000	1
2026-04-13	0.0000	1
2026-04-14	0.1880	1
2026-04-23	0.0000	1
2026-04-27	0.0000	1
2026-04-30	0.0000	1
2026-05-01	0.0000	1
2026-05-04	0.0000	1
2026-05-06	0.0000	1
2026-05-10	0.0000	1
2026-05-15	0.0000	1
2026-05-17	0.0000	2
2026-05-26	0.0000	1
