Date	Sentiment_Daily	News_Volume
2025-06-07	0.8500	1
2025-06-10	0.0000	1
2025-06-26	0.1360	1
2025-08-10	0.0000	1
2025-10-02	0.0000	1
2025-11-08	0.0000	1
2025-11-13	0.0000	1
2025-12-04	0.0000	1
2025-12-06	0.2000	1
2025-12-18	0.0000	1
2026-01-15	0.0000	1
2026-01-17	0.0000	1
2026-02-02	0.0000	2
2026-02-12	-0.2000	1
2026-02-23	0.0000	1
2026-02-24	0.0000	1
2026-04-04	-0.0210	1
2026-04-06	0.0000	1
2026-04-15	0.0000	1
2026-04-17	0.0000	1
2026-04-22	0.0000	1
2026-04-29	0.0500	3
2026-05-04	0.0000	1
2026-05-06	0.1071	7
2026-05-07	-0.0209	19
2026-05-08	0.0200	10
2026-05-09	0.0930	9
2026-05-10	0.1093	12
2026-05-11	0.0444	17
2026-05-12	0.0943	16
