Date	Sentiment_Daily	News_Volume
2026-01-27	0.0000	1
2026-02-09	0.0500	2
2026-02-13	0.0000	1
2026-02-17	-0.0104	5
2026-02-18	-0.0541	13
2026-02-19	-0.0458	22
2026-02-20	-0.0184	82
2026-02-21	-0.0114	35
2026-02-22	0.0230	59
2026-02-23	-0.0164	63
2026-02-24	-0.0112	112
2026-02-25	-0.0103	104
2026-02-26	-0.0211	147
2026-02-27	-0.0336	90
2026-02-28	-0.0099	13
2026-03-01	0.1750	2
2026-03-02	0.0051	92
2026-03-03	0.0088	88
2026-03-04	0.0025	81
2026-03-05	0.0083	81
2026-03-06	-0.0693	98
2026-03-07	0.0087	12
2026-03-08	-0.1800	5
2026-03-09	0.0070	164
2026-03-10	0.0269	104
2026-03-11	0.0008	101
2026-03-12	0.0018	129
2026-03-13	0.0323	94
2026-03-15	-0.0380	3
2026-03-16	0.0489	102
2026-03-17	0.0142	148
2026-03-18	-0.0111	138
2026-03-19	-0.0016	99
2026-03-20	0.0267	80
2026-03-21	-0.0215	77
2026-03-22	0.0612	49
2026-03-23	-0.0069	74
2026-03-24	-0.0140	101
2026-03-25	-0.0030	97
2026-03-26	-0.0823	85
2026-03-27	0.0037	99
2026-03-28	-0.0035	6
2026-03-29	0.0255	57
2026-03-30	-0.0181	123
2026-03-31	0.0592	91
2026-04-01	0.0414	33
2026-04-02	0.0104	132
2026-04-03	-0.0151	8
2026-04-05	0.0772	5
2026-04-06	0.0117	92
2026-04-07	0.0087	94
2026-04-08	0.0174	96
2026-04-09	-0.0588	68
2026-04-10	-0.0217	81
2026-04-11	-0.0238	14
2026-04-12	-0.2000	1
2026-04-13	0.0197	7
2026-04-14	0.0317	93
2026-04-15	-0.0480	90
2026-04-16	0.0010	81
2026-04-17	0.0200	95
2026-04-18	0.0571	7
2026-04-19	0.1287	3
2026-04-20	0.0163	92
2026-04-21	-0.0271	98
2026-04-22	0.0727	6
2026-04-23	0.0131	87
2026-04-24	0.0170	89
2026-04-27	0.2500	2
2026-04-28	0.0188	94
2026-04-29	0.0044	71
2026-04-30	0.0070	104
2026-05-01	-0.0673	3
2026-05-03	-0.0755	6
2026-05-04	0.0004	92
2026-05-05	-0.0128	5
2026-05-06	-0.0228	91
2026-05-07	0.0002	92
2026-05-08	-0.7000	1
2026-05-09	0.2000	1
2026-05-10	0.1250	2
2026-05-11	0.0179	78
2026-05-12	0.0020	105
2026-05-13	-0.0779	9
2026-05-14	0.0058	87
2026-05-15	0.0680	2
2026-05-17	0.1600	1
2026-05-18	0.0085	18
2026-05-19	-0.0176	128
2026-05-20	-0.0392	80
2026-05-21	-0.0559	88
2026-05-22	-0.0294	92
2026-05-24	0.1000	1
2026-05-25	-0.0743	6
2026-05-26	-0.0331	83
2026-05-27	0.0818	11
2026-05-28	0.0708	6
2026-05-29	-0.0247	89
2026-05-30	0.2000	2
2026-05-31	0.1250	4
2026-06-01	-0.0181	87
2026-06-02	-0.0399	77
2026-06-03	0.0138	81
2026-06-04	-0.0466	27
2026-06-05	-0.0055	96
2026-06-06	0.0033	42
2026-06-08	-0.0055	6
2026-06-09	-0.0251	89
2026-06-10	-0.0120	4
2026-06-11	0.0634	16
2026-06-12	-0.0219	72
2026-06-13	0.0267	3
2026-06-14	0.0340	2
2026-06-15	0.0148	89
2026-06-16	-0.0255	78
2026-06-17	0.0312	131
2026-06-18	0.0121	81
2026-06-19	0.0272	5
2026-06-21	0.1377	4
2026-06-22	-0.0280	83
2026-06-23	-0.0500	63
2026-06-24	-0.0284	74
2026-06-25	-0.0127	11
2026-06-26	-0.3000	1
2026-06-27	0.0000	1
2026-06-28	-0.0866	8
2026-06-29	-0.0353	74
2026-06-30	-0.1000	10
2026-07-01	-0.0370	8
2026-07-02	-0.0517	85
2026-07-05	0.0697	6
2026-07-06	0.0148	93
2026-07-07	-0.0164	93
2026-07-08	0.0453	3
2026-07-09	-0.0079	77
2026-07-10	0.0156	5
2026-07-12	0.2500	1
2026-07-13	0.1319	10
2026-07-14	-0.0358	84
2026-07-15	-0.0015	31
2026-07-19	0.0680	1
2026-07-20	-0.1585	4
2026-07-21	-0.1046	31
2026-07-22	-0.1077	36
2026-07-23	-0.0047	25
2026-07-24	-0.1500	1
2026-07-26	-0.7000	1
2026-07-27	-0.1170	1
2026-07-28	0.0000	1
2026-07-29	-0.1200	5
2026-07-30	-0.0250	4
2026-07-31	-0.1075	29
2026-08-01	-0.0750	2
2026-08-02	0.0430	2
2026-08-03	-0.1547	3
2026-08-04	-0.0345	42
2026-08-05	-0.0092	33
2026-08-06	-0.3350	1
2026-08-10	-0.0520	3
2026-08-11	-0.2417	35
2026-08-12	-0.1400	5
2026-08-13	0.0149	8
2026-08-14	0.1230	14
2026-08-15	-0.1668	4
2026-08-16	-0.3626	5
2026-08-17	0.0000	1
2026-08-19	-0.4750	2
2026-08-20	-0.0335	12
2026-08-21	-0.1594	16
2026-08-22	-0.1295	4
2026-08-24	-0.0220	2
2026-08-25	-0.1006	44
2026-08-30	0.3000	1
2026-08-31	-0.0879	40
2026-09-01	-0.1661	7
2026-09-02	-0.2216	5
2026-09-03	0.0300	33
