Date	Sentiment_Daily	News_Volume
2026-03-19	0.0000	1
2026-03-23	0.0000	2
2026-04-06	0.1000	1
2026-04-09	0.2170	1
2026-04-11	0.0000	1
2026-04-13	0.0000	1
2026-04-16	0.5000	2
2026-04-18	0.0000	2
2026-04-23	0.0000	1
2026-04-25	0.0000	1
2026-04-27	0.0000	1
2026-05-01	0.0000	1
2026-05-04	0.0000	1
2026-05-06	0.0000	1
2026-05-07	-0.2380	1
2026-05-08	0.2500	1
2026-05-10	0.0000	1
2026-05-27	0.0000	1
2026-05-28	0.0453	3
2026-05-29	0.4000	2
2026-05-31	0.0000	1
2026-06-01	0.4250	1
2026-06-02	0.0000	2
2026-06-03	0.0000	1
2026-06-05	0.0000	1
2026-06-07	0.7000	1
2026-06-08	0.0000	4
2026-06-09	0.0750	6
2026-06-10	-0.0312	5
2026-06-11	0.0141	21
2026-06-12	0.0511	33
2026-06-13	0.2184	10
