Date	Sentiment_Daily	News_Volume
2025-09-12	-0.1000	1
2025-10-06	0.0000	1
2025-10-07	0.5000	1
2025-10-21	0.0000	1
2025-10-29	0.0000	1
2025-10-31	0.0000	1
2025-11-01	0.0000	1
2025-11-03	0.2165	2
2025-11-04	0.5500	2
2025-11-14	0.0000	1
2025-11-21	0.0000	1
2025-11-26	0.0000	1
2025-12-03	-0.1560	1
2025-12-16	0.0000	1
2025-12-19	0.0000	1
2026-01-02	0.0000	1
2026-01-05	-0.0500	2
2026-01-07	0.1360	1
2026-01-10	0.5670	1
2026-01-13	-0.2000	1
2026-01-14	0.0000	1
2026-01-20	0.4330	1
2026-01-23	0.1500	2
2026-01-25	-0.1320	1
2026-01-27	0.0000	1
2026-01-30	0.1000	1
2026-02-11	0.5000	1
2026-02-18	-0.1000	1
2026-02-19	0.0000	1
2026-02-23	0.0000	2
2026-02-25	0.0000	2
2026-02-26	0.1563	3
2026-02-27	0.0000	2
2026-02-28	0.0500	1
2026-03-01	0.0000	2
2026-03-02	0.1965	2
2026-03-03	0.0000	2
2026-03-04	0.0000	1
2026-03-05	0.0787	6
2026-03-08	0.2500	1
2026-03-09	-0.0750	2
2026-03-10	0.0538	6
2026-03-11	-0.0777	3
2026-03-12	0.2753	6
2026-03-13	0.1178	6
2026-03-14	0.0000	1
2026-03-15	0.0000	3
2026-03-16	0.0395	4
