Date	Sentiment_Daily	News_Volume
2025-07-30	0.0000	1
2025-07-31	0.0000	1
2025-08-04	0.5000	1
2025-08-15	0.0000	1
2025-08-20	0.4330	1
2025-08-26	0.0000	1
2025-08-27	0.0000	1
2025-09-03	0.0000	1
2025-09-09	1.0000	1
2025-10-03	0.0000	1
2025-10-10	0.0000	1
2025-10-22	-0.1000	1
2025-10-27	0.0000	1
2025-10-29	0.0000	2
2025-10-30	0.0000	5
2025-10-31	0.3000	1
2025-11-01	0.1250	1
2025-11-05	0.0000	1
2025-11-06	0.0000	1
2025-11-10	0.4180	1
2025-11-11	0.0000	1
2025-11-16	0.0000	1
2025-11-28	0.4330	1
2025-12-16	0.0000	1
2025-12-20	0.5000	1
2025-12-21	0.0000	1
2025-12-24	0.3930	1
2025-12-29	0.0000	1
2025-12-31	0.0000	1
2026-01-02	0.0000	1
2026-01-06	0.1430	2
2026-01-07	0.5000	1
2026-01-13	0.0310	1
2026-01-14	0.2000	1
2026-01-15	0.1360	1
2026-01-20	0.0000	1
2026-01-21	0.0750	1
2026-01-22	-0.0415	2
2026-01-26	0.0000	1
2026-01-27	0.0000	1
2026-01-28	0.0000	4
2026-01-29	0.0000	1
2026-01-30	0.0000	1
2026-02-03	0.8000	1
2026-02-04	0.1600	1
2026-02-05	0.0000	1
2026-02-06	0.0000	1
2026-02-11	0.0000	1
2026-02-12	-0.1300	3
2026-02-13	0.0833	6
2026-02-15	0.0000	2
2026-02-16	0.0000	2
2026-02-17	-0.0780	2
2026-02-19	0.4330	1
2026-02-20	0.0000	2
2026-02-22	0.0000	2
2026-02-23	0.0280	8
2026-02-24	-0.0127	3
2026-02-25	-0.0473	3
2026-02-26	0.0000	1
2026-02-27	0.0074	5
2026-02-28	0.0000	2
2026-03-01	-0.0010	2
2026-03-02	0.4110	2
2026-03-03	0.0500	5
2026-03-04	-0.0312	5
2026-03-05	0.0747	3
2026-03-06	0.0723	3
2026-03-07	0.1385	4
2026-03-08	0.0965	4
2026-03-09	0.1430	2
2026-03-10	0.0000	1
2026-03-11	0.1542	6
2026-03-12	0.0223	7
2026-03-13	0.0000	2
2026-03-14	0.0000	1
2026-03-16	0.0000	2
2026-03-17	0.0000	4
2026-03-18	0.0000	2
2026-03-19	0.0270	1
2026-03-20	-0.0250	3
2026-03-21	-0.0960	3
2026-03-22	0.0000	2
2026-03-23	0.1722	6
2026-03-24	0.1454	10
2026-03-25	-0.0335	2
2026-03-26	0.0000	2
2026-03-27	0.0380	5
2026-03-28	0.0000	1
2026-03-29	0.0000	1
2026-03-30	-0.1560	1
2026-03-31	0.2030	3
2026-04-01	-0.0097	3
2026-04-02	0.0000	1
2026-04-03	0.1090	4
2026-04-04	0.0000	1
2026-04-05	0.0000	1
2026-04-06	0.4330	1
2026-04-07	0.0461	11
2026-04-08	0.2286	5
2026-04-09	0.0834	5
2026-04-10	0.0360	5
2026-04-11	0.1445	2
2026-04-12	-0.3000	1
2026-04-13	0.1285	2
2026-04-14	-0.0375	2
2026-04-15	0.0453	3
2026-04-16	-0.0667	6
2026-04-17	0.0000	2
2026-04-18	0.0000	2
2026-04-19	0.0000	2
2026-04-20	0.1250	2
2026-04-21	-0.0470	4
2026-04-22	0.0322	6
2026-04-23	-0.1667	3
2026-04-24	0.3283	3
2026-04-25	-0.1062	4
2026-04-26	0.1400	3
2026-04-27	0.0000	2
2026-04-28	0.0000	4
2026-04-29	0.0336	26
2026-04-30	0.0250	1
2026-05-01	0.0430	21
2026-05-02	-0.0085	2
2026-05-03	0.1410	1
2026-05-04	-0.0019	10
2026-05-05	-0.1390	4
2026-05-06	0.1695	4
2026-05-07	-0.0239	8
2026-05-08	0.0000	3
2026-05-09	0.0000	3
2026-05-10	0.0000	2
2026-05-11	0.1120	14
2026-05-12	0.5000	1
2026-05-13	0.1250	2
2026-05-14	0.1272	5
2026-05-15	0.0021	12
2026-05-16	0.0000	1
2026-05-18	0.0458	4
2026-05-19	0.2500	2
2026-05-20	0.2054	7
2026-05-21	0.0418	4
2026-05-22	0.0277	3
2026-05-23	0.0000	1
2026-05-25	0.0720	2
2026-05-26	0.3170	2
