Date	Sentiment_Daily	News_Volume
2025-06-18	0.3330	1
2025-07-17	0.0000	1
2025-07-22	-0.0940	2
2025-07-23	0.0000	1
2025-07-24	0.7000	1
2025-08-26	0.0000	1
2025-08-27	0.0000	1
2025-09-07	0.0000	1
2025-09-08	0.0000	1
2025-09-11	0.0000	1
2025-09-15	0.0815	2
2025-09-19	0.0000	1
2025-09-22	0.0000	1
2025-09-26	0.0000	1
2025-09-30	0.2220	1
2025-10-03	-0.1000	1
2025-10-07	0.0000	1
2025-10-08	0.0000	1
2025-10-09	0.5000	1
2025-10-13	0.0000	1
2025-10-14	0.0000	2
2025-10-15	0.0000	1
2025-10-17	0.0000	1
2025-10-19	0.0000	1
2025-10-21	0.1443	3
2025-10-22	-0.0100	4
2025-10-23	0.0000	1
2025-10-24	0.0000	1
2025-10-27	0.0000	1
2025-10-28	-0.2500	1
2025-10-31	0.0000	1
2025-11-05	-0.2000	1
2025-11-07	0.0000	3
2025-11-10	-0.2000	1
2025-11-11	-0.0830	1
2025-11-20	-0.0310	2
2025-11-25	0.0000	2
2025-11-26	0.0000	1
2025-11-27	0.0000	1
2025-11-28	0.0000	1
2025-11-29	0.0000	1
2025-12-03	0.2890	1
2025-12-04	-0.1250	2
2025-12-10	-0.0332	4
2025-12-11	-0.5330	1
2025-12-12	-0.1250	1
2025-12-15	0.0000	1
2025-12-17	0.3330	1
2025-12-19	0.1665	2
2025-12-22	0.0000	1
2025-12-23	0.6000	1
2025-12-24	0.0000	1
2025-12-27	0.0000	1
2025-12-31	0.5000	1
2026-01-06	0.0453	3
2026-01-07	0.5000	1
2026-01-09	0.0000	1
2026-01-12	0.0000	1
2026-01-13	0.0000	1
2026-01-14	0.0000	1
2026-01-15	0.2500	1
2026-01-16	0.0000	1
2026-01-18	0.2500	1
2026-01-21	0.3165	2
2026-01-22	0.0000	1
2026-01-23	0.0000	1
2026-01-25	0.0000	1
2026-01-26	0.0618	4
2026-01-27	0.0628	13
2026-01-28	0.0976	7
2026-01-29	0.3610	2
2026-01-30	0.2000	4
2026-02-02	0.0915	2
2026-02-03	0.0000	2
2026-02-04	0.0035	8
2026-02-05	0.0066	5
2026-02-06	0.0000	4
2026-02-07	0.1780	3
2026-02-08	0.0000	2
2026-02-09	0.1667	3
2026-02-10	0.1250	3
2026-02-11	0.0835	11
2026-02-12	0.0560	8
2026-02-13	0.0450	2
2026-02-15	0.0865	2
2026-02-16	0.0477	3
2026-02-17	0.0500	7
2026-02-18	0.0984	8
2026-02-19	0.1072	5
2026-02-20	-0.1250	1
2026-02-21	0.0223	3
2026-02-22	0.0000	2
2026-02-23	0.2356	10
2026-02-24	0.0961	20
