Date	Open	High	Low	Close	Volume
2018-01-02	105.11	105.62	104.5	83.38	4236200
2018-01-03	105.88	108.51	105.6	85.64	6918900
2018-01-04	108.48	109.21	108.05	85.53	5460400
2018-01-05	108.7	109.23	108.29	86.19	5254900
2018-01-08	108.55	110.37	108.41	86.6	4549400
2018-01-09	109.62	110.98	109.08	87.19	4747800
2018-01-10	109.85	109.99	108.21	86.65	5737400
2018-01-11	110.05	110.76	109.43	87.41	3903700
2018-01-12	110.74	113.0	110.58	89.03	4577800
2018-01-16	113.55	113.91	111.94	89.19	9251500
2018-01-17	113.95	119.43	113.51	94.12	6916700
2018-01-18	119.0	119.98	116.0	91.95	7970300
2018-01-19	117.01	117.56	115.71	92.28	6367300
2018-01-22	117.92	119.48	117.46	94.34	7217400
2018-01-23	120.02	120.75	118.9	94.69	8087100
2018-01-24	111.14	114.0	108.68	86.65	19223900
2018-01-25	110.86	111.71	109.08	87.0	8564800
2018-01-26	110.93	114.0	109.54	89.8	7801600
2018-01-29	112.47	113.4	111.25	88.98	6389300
2018-01-30	111.2	111.47	109.3	87.28	6492900
2018-01-31	110.98	110.99	108.3	87.1	7362500
2018-02-01	108.75	110.75	108.57	87.43	5828200
2018-02-02	109.02	110.23	107.52	85.5	7474400
2018-02-05	107.02	109.12	103.38	82.76	8460400
2018-02-06	102.62	106.66	102.25	84.08	9266900
2018-02-07	104.6	105.68	101.91	80.99	10009100
2018-02-08	102.03	102.61	97.6	77.56	11506600
2018-02-09	99.52	101.3	96.99	79.81	11599300
2018-02-12	101.55	102.55	100.43	80.96	6673700
2018-02-13	101.11	101.73	100.12	80.2	5061400
2018-02-14	99.85	102.96	99.85	81.55	7413500
2018-02-15	103.82	104.58	101.54	83.05	5264800
2018-02-16	104.28	105.54	103.88	82.97	4910400
2018-02-20	103.99	106.86	103.91	83.62	4970500
2018-02-21	105.77	106.18	103.59	82.33	6536500
2018-02-22	104.0	105.08	103.41	82.54	4036500
2018-02-23	105.01	107.06	104.74	85.01	4936900
2018-02-26	107.28	109.74	107.28	87.07	5496100
2018-02-27	109.38	110.29	108.34	86.04	5311900
2018-02-28	109.04	110.22	108.32	86.05	7333000
2018-03-01	108.93	108.93	105.72	84.61	8626600
2018-03-02	104.79	108.48	104.66	85.95	6476300
2018-03-05	107.48	109.33	106.52	86.58	4417200
2018-03-06	109.97	110.18	108.94	87.12	4109600
2018-03-07	108.04	109.46	107.13	86.22	4637600
2018-03-08	109.18	109.49	108.27	86.96	3573500
2018-03-09	110.0	111.61	109.33	88.58	5535900
2018-03-12	112.04	113.0	111.46	88.66	4270800
2018-03-13	112.04	113.0	110.09	87.83	5845500
2018-03-14	111.21	111.7	109.17	87.34	3240600
2018-03-15	109.94	110.91	109.27	87.13	3983300
2018-03-16	110.12	110.74	109.51	87.34	8049700
2018-03-19	109.37	109.38	105.95	85.66	6715200
2018-03-20	108.27	110.0	108.27	86.93	3781900
2018-03-21	109.13	110.29	108.06	86.28	3703800
2018-03-22	106.51	107.76	103.8	82.52	7208400
2018-03-23	104.03	104.94	101.34	80.5	6748900
2018-03-26	104.11	106.72	103.03	84.66	6760400
2018-03-27	108.0	108.1	101.82	81.45	5308400
2018-03-28	102.27	103.76	101.41	80.94	5352200
2018-03-29	102.82	105.04	102.24	82.51	4311100
2018-04-02	102.86	103.52	99.73	79.94	5865400
2018-04-03	101.92	102.74	100.59	81.15	6898700
2018-04-04	99.98	104.57	99.81	82.76	4515000
2018-04-05	103.83	104.01	100.87	81.2	5477400
2018-04-06	100.97	102.34	99.02	78.99	5095700
2018-04-09	100.04	102.89	99.6	79.27	5840900
2018-04-10	101.67	103.07	100.63	81.3	6011500
2018-04-11	101.41	103.09	101.03	81.28	3830000
2018-04-12	103.05	104.5	102.93	82.79	4578300
2018-04-13	104.95	105.0	101.9	81.14	3518900
2018-04-16	103.07	104.19	102.62	82.2	2831500
2018-04-17	104.09	105.7	103.69	83.7	4001100
2018-04-18	105.07	105.9	104.08	83.67	3554700
2018-04-19	103.74	103.84	99.91	80.45	8624900
2018-04-20	100.96	101.63	98.87	79.39	7858000
2018-04-23	100.59	100.59	98.02	77.9	5934200
2018-04-24	99.76	101.22	97.39	78.17	8420300
2018-04-25	101.46	104.25	99.76	81.8	12696000
2018-04-26	104.02	104.32	102.2	81.58	6672900
2018-04-27	103.17	103.39	100.87	81.41	5114700
2018-04-30	102.93	104.23	101.33	80.56	5592700
2018-05-01	101.1	103.47	100.7	82.12	4234700
2018-05-02	103.28	104.22	101.87	81.77	5345000
2018-05-03	101.7	104.3	100.35	82.28	4788900
2018-05-04	102.5	104.75	101.86	83.65	6168000
2018-05-07	104.99	105.17	103.97	83.5	4113800
2018-05-08	104.55	108.0	104.06	84.26	5496500
2018-05-09	106.0	107.67	105.71	85.92	5131600
2018-05-10	108.15	110.04	107.81	87.87	4376500
2018-05-11	109.62	110.74	109.0	87.29	3583500
2018-05-14	109.73	111.0	109.7	88.4	4120400
2018-05-15	109.99	110.86	108.35	87.26	4336700
2018-05-16	109.75	111.57	109.04	89.01	3898200
2018-05-17	110.71	111.66	110.03	88.15	3792800
2018-05-18	109.92	111.07	109.28	88.32	4239600
2018-05-21	111.71	112.28	109.88	88.22	5199500
2018-05-22	111.05	111.83	110.69	88.58	2999600
2018-05-23	109.49	111.08	108.9	88.74	3123500
2018-05-24	110.99	111.2	109.58	88.49	2855500
2018-05-25	110.64	111.76	110.55	89.14	4100200
2018-05-29	110.64	111.76	110.01	88.64	3492800
2018-05-30	111.34	112.36	111.04	89.37	3621800
2018-05-31	112.0	112.88	111.5	89.42	6582100
2018-06-01	112.55	114.8	112.32	91.72	4728400
2018-06-04	114.74	116.38	114.31	92.48	3905700
2018-06-05	116.69	117.93	115.83	94.01	5366600
2018-06-06	117.57	118.12	116.91	94.37	4015400
2018-06-07	118.35	118.48	116.14	93.67	6985100
2018-06-08	116.29	116.67	115.35	92.48	4948600
2018-06-11	115.0	115.83	114.48	92.11	3741300
2018-06-12	115.49	115.77	114.58	92.21	3269100
2018-06-13	115.5	115.61	113.79	91.09	4948600
2018-06-14	114.86	115.54	113.97	91.66	2941200
2018-06-15	114.87	116.02	113.87	92.6	7027600
2018-06-18	114.6	114.93	113.03	91.4	3170600
2018-06-19	112.75	113.91	112.2	90.81	3486500
2018-06-20	114.41	115.11	113.57	91.28	3454800
2018-06-21	114.38	114.5	111.61	89.58	3480100
2018-06-22	112.75	113.22	111.41	89.79	3822600
2018-06-25	110.96	111.0	108.61	88.04	5331200
2018-06-26	110.63	112.01	110.13	89.1	4001900
2018-06-27	112.18	112.5	108.77	86.91	4364600
2018-06-28	108.23	109.6	107.45	87.17	4198800
2018-06-29	109.79	111.55	109.62	88.09	5343300
2018-07-02	108.94	110.33	108.38	88.08	3392500
2018-07-03	110.61	111.29	108.74	87.02	2201500
2018-07-05	109.84	111.65	109.41	89.1	4097700
2018-07-06	111.56	112.93	110.83	90.05	3419700
2018-07-09	113.4	113.5	110.84	89.56	3658000
2018-07-10	112.63	114.05	112.38	90.87	4512800
2018-07-11	113.29	113.79	111.52	89.3	5000200
2018-07-12	113.24	116.69	113.06	92.56	5818700
2018-07-13	115.53	115.98	114.83	92.0	2715800
2018-07-16	114.91	115.49	114.42	91.53	3013700
2018-07-17	113.67	115.86	113.2	92.52	3915100
2018-07-18	115.5	116.95	114.14	92.43	5491900
2018-07-19	115.53	115.66	114.23	91.56	5013900
2018-07-20	114.97	115.73	114.24	91.88	4358000
2018-07-23	114.35	114.83	113.04	91.62	3052800
2018-07-24	115.06	116.46	113.35	90.93	4286700
2018-07-25	113.4	114.39	110.03	90.46	8218400
2018-07-26	113.95	114.46	112.94	90.53	5520400
2018-07-27	113.3	114.29	112.02	89.97	4343900
2018-07-30	111.99	112.37	110.7	89.11	4422500
2018-07-31	111.99	112.59	110.92	89.44	5206300
2018-08-01	111.16	111.98	110.33	89.18	5303000
2018-08-02	110.15	113.0	110.0	90.15	4516700
2018-08-03	112.33	112.98	111.93	90.66	3337900
2018-08-06	112.28	113.52	112.12	90.87	2970800
2018-08-07	113.77	115.81	113.34	93.0	5234500
2018-08-08	115.66	116.61	115.16	93.32	2890800
2018-08-09	116.0	116.09	114.03	91.86	3505200
2018-08-10	111.74	112.32	109.35	88.45	7652600
2018-08-13	110.56	111.44	109.84	88.33	3989800
2018-08-14	110.67	110.99	109.87	88.65	3109600
2018-08-15	109.24	110.08	108.35	88.05	3532600
2018-08-16	110.12	110.54	109.08	87.89	2916300
2018-08-17	108.87	109.98	107.01	88.09	3744800
2018-08-20	109.75	109.8	108.54	87.6	3238200
2018-08-21	109.5	111.75	109.34	89.59	4714300
2018-08-22	110.64	112.69	109.27	90.14	3999200
2018-08-23	112.18	113.66	112.16	90.3	3038700
2018-08-24	112.96	113.79	112.34	91.3	3191900
2018-08-27	114.65	115.66	114.15	92.59	3686200
2018-08-28	115.74	116.07	114.66	92.41	3214400
2018-08-29	115.41	115.78	114.86	92.77	5113900
2018-08-30	114.92	115.36	112.49	90.45	5688600
2018-08-31	112.63	113.43	111.86	90.3	6550300
2018-09-04	111.02	112.66	110.65	90.42	6160300
2018-09-05	112.38	112.95	110.85	89.28	5369300
2018-09-06	110.99	111.74	110.34	89.09	4813100
2018-09-07	110.45	111.0	108.25	87.14	5349300
2018-09-10	109.17	109.48	107.49	87.03	5138900
2018-09-11	108.06	108.15	105.91	85.2	8165600
2018-09-12	105.0	105.0	102.25	83.99	10182300
2018-09-13	105.15	106.92	104.6	84.94	6311100
2018-09-14	105.96	107.16	105.13	84.65	6485000
2018-09-17	105.29	105.67	103.35	83.31	5598300
2018-09-18	104.03	105.89	103.96	84.29	5654900
2018-09-19	105.12	107.51	105.1	86.26	6588900
2018-09-20	107.88	108.98	107.8	87.16	5562500
2018-09-21	110.5	110.9	109.54	88.42	10923900
2018-09-24	109.01	110.32	108.36	88.22	3531200
2018-09-25	109.25	109.56	106.81	86.41	6523800
2018-09-26	107.48	108.22	105.98	85.34	6478600
2018-09-27	106.44	107.68	106.12	86.2	4704200
2018-09-28	107.22	107.46	106.06	86.2	4556400
2018-10-01	107.67	108.62	107.43	86.56	3661800
2018-10-02	107.25	109.85	107.25	87.14	4718400
2018-10-03	109.03	109.2	107.41	86.91	5353400
2018-10-04	107.32	107.53	104.86	85.06	5846500
2018-10-05	105.55	105.93	101.76	82.98	8778800
2018-10-08	102.22	103.11	101.17	81.89	7458500
2018-10-09	101.93	103.15	101.55	82.65	6041500
2018-10-10	100.56	101.64	98.81	79.73	11243700
