Date	Open	High	Low	Close	Volume
2018-01-02	84.46	85.0	84.06	74.79	3456700
2018-01-03	84.74	85.42	84.27	75.2	3078400
2018-01-04	85.28	85.8	84.74	75.53	2462500
2018-01-05	86.09	86.75	85.93	76.46	2946300
2018-01-08	86.69	86.71	85.4	76.07	3251400
2018-01-09	86.2	86.42	85.74	76.01	2426000
2018-01-10	85.61	86.17	85.49	76.04	1674600
2018-01-11	86.17	86.59	85.87	76.3	2647500
2018-01-12	86.52	87.41	86.03	76.82	2728900
2018-01-16	85.93	86.59	85.15	75.33	4878300
2018-01-17	85.8	86.36	85.47	76.14	4083300
2018-01-18	86.04	86.14	85.27	75.8	4445800
2018-01-19	86.17	86.28	85.32	75.51	5826900
2018-01-22	83.25	85.57	82.4	75.46	6374000
2018-01-23	85.18	85.92	84.24	74.56	5728100
2018-01-24	84.86	85.16	84.28	74.45	5977700
2018-01-25	84.81	85.4	84.56	75.08	5201600
2018-01-26	84.76	87.47	84.76	76.91	6394100
2018-01-29	86.77	88.33	86.65	77.37	5324500
2018-01-30	86.64	86.94	85.21	76.04	5388400
2018-01-31	86.5	86.73	81.27	71.94	10558500
2018-02-01	81.54	82.87	81.29	72.79	8410700
2018-02-02	81.88	83.03	81.12	71.7	5152500
2018-02-05	80.89	81.61	76.55	68.44	8145200
2018-02-06	76.56	79.11	75.71	68.88	10558800
2018-02-07	77.76	78.56	76.71	67.76	8240300
2018-02-08	77.19	77.65	74.19	65.54	8059600
2018-02-09	75.06	76.82	73.69	67.33	8939700
2018-02-12	76.68	77.1	75.2	67.35	6454200
2018-02-13	76.02	76.59	75.75	67.31	4041200
2018-02-14	75.41	77.19	75.34	68.54	4361100
2018-02-15	77.75	78.15	77.03	69.42	4810700
2018-02-16	77.95	79.65	77.91	70.27	4699600
2018-02-20	78.18	78.7	77.18	69.0	3195000
2018-02-21	77.59	78.75	77.55	69.0	3871100
2018-02-22	77.19	78.09	76.52	68.68	7687400
2018-02-23	77.73	78.86	77.64	70.07	5170300
2018-02-26	78.99	80.47	78.97	71.34	6015900
2018-02-27	80.15	80.21	78.69	70.03	4860400
2018-02-28	78.78	79.18	77.01	68.53	6123400
2018-03-01	77.06	77.37	75.53	68.07	6258400
2018-03-02	76.38	77.6	76.32	68.72	3216700
2018-03-05	76.9	78.08	76.71	69.14	3816600
2018-03-06	77.86	78.0	76.88	68.68	2962700
2018-03-07	76.58	77.61	76.54	68.91	2266500
2018-03-08	77.65	79.02	77.47	70.2	3497200
2018-03-09	79.28	79.96	78.88	70.84	4399500
2018-03-12	79.83	79.97	78.61	70.33	5059600
2018-03-13	79.08	79.87	78.77	70.43	4863200
2018-03-14	79.39	79.56	78.02	69.84	3167900
2018-03-15	78.58	79.86	78.46	70.07	3910100
2018-03-16	79.2	80.49	79.12	71.62	8326300
2018-03-19	80.12	80.2	78.16	70.05	5117000
2018-03-20	79.04	79.2	77.85	69.73	3943800
2018-03-21	78.46	79.0	78.03	69.62	4052000
2018-03-22	77.56	78.01	76.41	68.1	3816900
2018-03-23	76.77	76.8	74.51	66.52	4298100
2018-03-26	75.61	76.23	74.65	67.78	3488700
2018-03-27	76.09	76.6	75.14	67.32	4070600
2018-03-28	76.06	77.66	76.04	68.52	4257500
2018-03-29	77.46	77.8	76.61	68.84	3424000
2018-04-02	76.88	77.31	75.4	67.36	6282600
2018-04-03	76.25	77.6	75.86	68.99	3610600
2018-04-04	76.82	78.82	76.71	69.94	3022200
2018-04-05	78.52	78.85	78.09	69.96	2213100
2018-04-06	78.18	78.25	76.3	68.38	4012800
2018-04-09	77.27	78.35	76.33	68.82	5377500
2018-04-10	78.09	79.68	78.07	70.49	3657200
2018-04-11	78.35	78.9	78.12	70.05	2830000
2018-04-12	79.19	79.68	78.81	70.55	2121100
2018-04-13	79.88	80.45	79.24	70.93	2652400
2018-04-16	80.46	80.75	79.67	71.29	2743000
2018-04-17	80.57	80.64	79.49	71.11	3782400
2018-04-18	79.96	80.24	79.59	70.93	4261000
2018-04-19	78.96	79.75	78.55	70.96	4989400
2018-04-20	79.64	79.91	78.82	70.35	5424100
2018-04-23	79.43	80.29	79.17	71.36	4015900
2018-04-24	81.17	81.5	78.92	71.26	6394900
2018-04-25	80.27	82.32	80.01	72.2	5379000
2018-04-26	81.42	83.56	81.42	73.45	5058700
2018-04-27	82.5	83.24	82.38	73.61	3209600
2018-04-30	83.09	83.21	81.06	72.14	5483500
2018-05-01	80.68	80.93	78.69	70.36	6306100
2018-05-02	78.68	79.39	78.46	70.14	5166300
2018-05-03	78.65	78.7	77.44	69.44	4469300
2018-05-04	77.42	78.62	77.09	69.76	3367500
2018-05-07	78.41	79.26	78.23	69.96	3722600
2018-05-08	78.48	78.9	78.17	70.19	4591700
2018-05-09	78.96	79.65	78.45	70.53	3325200
2018-05-10	79.46	81.17	79.41	71.95	3718400
2018-05-11	81.15	82.45	81.02	73.36	4393800
2018-05-14	82.6	83.32	82.5	73.91	4739700
2018-05-15	82.72	82.94	81.83	73.15	3662700
2018-05-16	81.8	81.95	80.96	72.73	3614500
2018-05-17	81.04	81.84	81.03	73.16	2808400
2018-05-18	81.49	82.29	81.49	73.53	4002300
2018-05-21	82.29	82.54	81.67	73.31	2505900
2018-05-22	82.14	82.89	81.81	73.66	2620700
2018-05-23	81.71	82.92	81.61	74.07	2516900
2018-05-24	82.71	82.79	82.1	74.1	2481800
2018-05-25	82.79	83.47	82.59	74.16	2338100
2018-05-29	82.11	82.62	81.65	73.86	3459300
2018-05-30	82.92	84.02	82.91	75.13	3475400
2018-05-31	83.88	85.11	83.68	76.19	9526400
2018-06-01	85.2	85.68	84.56	76.02	4057700
2018-06-04	84.65	85.52	84.36	76.22	4263100
2018-06-05	85.25	85.7	84.54	75.99	3667600
2018-06-06	84.88	85.93	84.66	76.99	2720100
2018-06-07	86.2	86.32	85.32	76.94	3123600
2018-06-08	85.83	86.42	85.43	77.12	3172300
2018-06-11	86.31	86.78	85.81	76.92	3506900
2018-06-12	85.76	86.02	85.45	76.59	3016900
2018-06-13	85.76	86.38	85.6	76.8	3052100
2018-06-14	85.67	86.46	85.17	77.36	3115100
2018-06-15	86.13	87.27	86.1	77.84	5575200
2018-06-18	85.98	86.15	85.01	77.15	2903900
2018-06-19	85.89	86.87	85.67	77.78	3044500
2018-06-20	86.74	87.16	86.2	77.3	4675500
2018-06-21	85.82	86.28	85.19	77.11	2856400
2018-06-22	86.02	86.4	85.81	76.98	3769500
2018-06-25	86.0	86.61	85.12	76.84	3414100
2018-06-26	85.54	86.0	84.96	76.25	2840600
2018-06-27	84.91	85.6	84.64	75.86	3005400
2018-06-28	84.85	85.96	84.81	76.59	2564600
2018-06-29	85.84	86.1	85.13	76.45	2964000
2018-07-02	85.06	85.93	84.71	76.92	2347000
2018-07-03	85.81	87.02	85.81	77.51	2163500
2018-07-05	86.91	87.19	86.13	77.55	2675500
2018-07-06	86.83	87.71	86.82	78.29	2290500
2018-07-09	87.6	88.33	87.52	78.72	2718300
2018-07-10	88.08	88.23	87.67	78.89	2227200
2018-07-11	87.77	88.07	87.2	78.45	2449500
2018-07-12	88.1	88.99	87.92	79.66	2604500
2018-07-13	88.83	89.87	88.54	80.37	3335000
2018-07-16	89.63	89.84	88.84	79.8	3175200
2018-07-17	89.36	89.97	89.34	80.25	2179400
2018-07-18	89.6	90.13	89.07	80.66	3021400
2018-07-19	89.83	89.98	88.87	80.12	3171000
2018-07-20	89.02	89.37	88.26	79.26	3829800
2018-07-23	88.3	89.16	88.17	79.63	3145300
2018-07-24	91.06	93.76	90.0	83.63	9910000
2018-07-25	93.16	96.65	93.03	86.39	8476800
2018-07-26	96.64	96.96	94.83	85.27	4826100
2018-07-27	95.65	96.96	95.02	86.55	3975500
2018-07-30	96.38	98.12	96.25	87.82	5356000
2018-07-31	98.25	99.2	97.53	88.53	4957800
2018-08-01	98.74	99.35	98.44	88.43	4971800
2018-08-02	97.95	100.39	97.84	89.12	4321000
2018-08-03	99.18	100.69	98.88	90.11	4572100
2018-08-06	100.4	102.59	100.22	91.38	5090900
2018-08-07	101.79	103.81	101.68	91.33	5095100
2018-08-08	101.85	102.67	101.43	91.63	3901600
2018-08-09	102.06	102.72	101.92	91.55	3298100
2018-08-10	102.15	103.19	101.99	91.61	2783800
2018-08-13	102.45	102.68	102.12	91.78	2816400
2018-08-14	101.77	102.84	101.27	92.29	3283900
2018-08-15	102.28	103.44	102.08	93.09	3143200
2018-08-16	103.25	104.94	103.25	94.02	4427200
2018-08-17	104.43	105.92	103.96	95.09	3824300
2018-08-20	105.58	106.38	105.58	95.33	2765500
2018-08-21	106.02	106.13	104.72	94.65	2775500
2018-08-22	104.8	105.63	104.15	94.62	1964400
2018-08-23	104.99	105.25	104.39	94.43	2043400
2018-08-24	105.57	106.04	104.53	95.29	3089900
2018-08-27	106.15	106.49	104.94	94.69	2452500
2018-08-28	105.03	105.59	104.59	94.75	2516800
2018-08-29	104.4	105.59	104.28	94.89	2949500
2018-08-30	105.18	105.74	104.94	95.02	2928600
2018-08-31	105.14	105.86	104.47	95.18	3278900
2018-09-04	105.31	105.7	104.38	94.25	3107000
2018-09-05	104.85	106.11	104.7	95.24	3366600
2018-09-06	105.67	105.75	103.66	94.93	3180700
2018-09-07	105.15	107.24	104.8	96.42	3822900
2018-09-10	107.5	107.84	106.39	95.87	2950800
2018-09-11	106.41	106.62	105.52	95.17	3516400
2018-09-12	105.81	106.49	105.51	95.47	3926000
2018-09-13	106.16	106.71	105.82	96.02	5167400
2018-09-14	106.57	106.69	105.4	95.29	3103100
2018-09-17	105.61	106.77	105.05	95.23	4972200
2018-09-18	105.87	107.19	105.11	96.29	3668800
2018-09-19	106.88	107.07	105.5	95.26	3270400
2018-09-20	105.72	106.11	104.22	95.56	3762000
2018-09-21	106.23	106.87	105.35	95.79	5333700
