Date	Sentiment_Daily	News_Volume
2025-03-10	0.0000	1
2025-03-13	0.0000	1
2025-03-28	0.4000	1
2025-04-02	0.0000	1
2025-04-06	-0.2000	1
2025-04-07	0.0000	1
2025-04-16	0.0000	1
2025-04-22	-0.1330	1
2025-04-30	0.0910	1
2025-05-01	0.2500	1
2025-05-05	0.0000	1
2025-05-09	0.1600	1
2025-05-27	0.0000	1
2025-06-05	0.0000	1
2025-06-11	0.0910	1
2025-06-13	0.0000	1
2025-06-27	0.0000	1
2025-06-28	0.0000	1
2025-06-30	-0.4000	1
2025-07-02	0.0000	1
2025-07-29	0.0000	1
2025-07-31	0.0000	1
2025-08-06	0.0000	1
2025-08-12	0.0000	1
2025-08-26	0.1250	1
2025-08-28	0.0000	1
2025-09-04	0.0000	1
2025-09-08	-0.1000	1
2025-09-09	0.0640	5
2025-09-10	0.0000	2
2025-09-11	-0.2665	2
2025-09-12	0.0000	1
2025-09-17	0.0000	1
2025-09-18	0.0000	1
2025-09-21	0.0000	1
2025-10-01	0.5430	1
2025-10-02	0.0000	1
2025-10-06	0.1670	1
2025-10-07	0.0000	1
2025-10-21	0.0000	1
2025-10-23	0.0000	1
2025-10-24	0.1500	2
2025-10-26	-0.1000	1
2025-10-27	0.0000	1
2025-10-28	0.0000	1
2025-10-30	0.0455	2
2025-11-03	0.0000	1
2025-11-04	0.0000	1
2025-11-05	0.0000	1
2025-11-06	0.0000	1
2025-11-12	0.2000	1
2025-11-13	0.0000	1
2025-11-14	0.0000	1
2025-11-17	0.0000	1
2025-11-21	0.0000	1
2025-11-25	0.0620	1
2025-12-03	0.0000	1
2025-12-04	0.0000	1
2025-12-05	0.2000	1
2025-12-08	0.0000	1
2025-12-09	0.0000	3
2025-12-10	0.0000	2
2025-12-11	0.0210	2
2025-12-12	0.0000	1
2025-12-16	-0.3120	1
2025-12-19	-0.0835	2
2025-12-22	0.0000	1
2025-12-23	0.0000	1
2025-12-25	-0.0570	1
2025-12-29	0.0000	1
2026-01-01	1.0000	1
2026-01-05	0.0000	1
2026-01-07	0.3330	1
2026-01-08	0.0000	1
2026-01-12	0.0550	1
2026-01-13	0.4600	1
2026-01-14	0.2670	1
2026-01-19	-0.1320	1
2026-01-20	0.0000	1
2026-01-21	0.0000	1
2026-01-22	0.0000	1
2026-01-26	0.0000	1
2026-01-28	0.0000	1
2026-01-29	0.5330	1
2026-01-30	0.4330	1
2026-02-03	0.0000	1
2026-02-04	0.5000	1
2026-02-05	0.1785	2
2026-02-06	0.1650	2
2026-02-07	0.2010	1
2026-02-09	0.2665	2
2026-02-10	0.1560	1
2026-02-11	0.0730	2
2026-02-12	0.2065	4
2026-02-13	0.5000	1
2026-02-14	0.0000	1
2026-02-15	0.0000	2
2026-02-16	0.2033	3
2026-02-17	-0.0028	6
2026-02-18	0.0260	9
2026-02-19	0.0927	7
2026-02-20	0.0422	5
2026-02-21	0.0000	1
2026-02-22	0.0305	2
2026-02-23	0.2777	3
2026-02-24	0.0417	6
2026-02-25	-0.0596	7
2026-02-26	0.1003	3
2026-02-27	0.0000	1
2026-02-28	-0.0167	3
2026-03-01	0.2000	1
2026-03-02	0.0438	6
2026-03-03	-0.0107	7
2026-03-04	0.0750	10
2026-03-05	0.0495	6
