Date	Sentiment_Daily	News_Volume
2025-07-10	0.5000	1
2025-08-11	0.2500	1
2025-08-12	0.1700	1
2025-08-15	0.0000	1
2025-09-19	0.0000	1
2025-09-22	-0.1560	1
2025-09-29	0.0000	1
2025-10-01	-0.2000	1
2025-10-02	0.0000	1
2025-10-09	0.0000	1
2025-10-15	-0.1000	1
2025-10-23	0.4330	1
2025-10-24	0.8000	1
2025-11-03	0.0000	1
2025-11-04	0.5000	1
2025-11-05	0.4330	1
2025-11-08	0.1085	2
2025-11-10	0.0000	2
2025-11-13	0.0000	1
2025-11-19	0.0000	1
2025-11-24	0.0000	1
2025-11-25	0.0000	1
2025-11-29	-0.6000	1
2025-12-01	0.0000	1
2025-12-08	0.2165	2
2025-12-09	0.0000	1
2025-12-12	0.0000	1
2025-12-16	0.4670	1
2025-12-17	-0.0685	2
2025-12-18	0.0000	1
2025-12-19	0.0000	1
2025-12-21	0.0000	1
2025-12-28	0.4330	1
2025-12-29	0.0720	2
2026-01-01	0.0000	1
2026-01-02	0.0000	1
2026-01-08	0.0000	1
2026-01-12	0.5000	1
2026-01-13	-0.0670	4
2026-01-14	0.0000	1
2026-01-15	0.2340	4
2026-01-20	-0.4000	1
2026-01-23	0.0000	1
2026-01-25	0.0000	1
2026-01-29	0.5000	1
2026-01-30	0.0000	2
2026-01-31	0.0000	1
2026-02-01	0.2000	1
2026-02-03	0.0000	1
2026-02-04	-0.1000	1
2026-02-07	0.0000	3
2026-02-09	0.0359	15
2026-02-10	-0.0450	5
2026-02-11	0.3750	2
2026-02-12	0.0000	1
2026-02-13	0.0000	1
2026-02-14	0.0000	1
2026-02-15	0.0000	1
2026-02-18	0.1360	1
2026-02-20	0.0000	1
2026-02-23	0.3120	3
2026-02-24	0.1085	4
2026-02-25	0.1020	3
2026-02-26	0.1873	6
2026-02-27	0.0415	2
2026-02-28	0.1360	1
2026-03-01	0.0000	1
2026-03-02	-0.0375	2
2026-03-03	0.1667	3
2026-03-04	0.0849	7
2026-03-05	0.1464	9
2026-03-06	0.0000	5
2026-03-07	0.0000	3
2026-03-08	0.5917	3
2026-03-09	0.3167	3
2026-03-10	0.0254	9
2026-03-11	0.0169	9
2026-03-12	0.1018	14
