Date	Sentiment_Daily	News_Volume
2025-07-24	0.0000	1
2025-08-29	0.0000	1
2025-08-30	0.0000	1
2025-09-10	0.1670	1
2025-09-11	0.1200	1
2025-09-15	0.2170	1
2025-09-18	0.5000	1
2025-09-23	0.1665	2
2025-09-24	-0.5330	1
2025-09-29	0.0000	1
2025-09-30	0.0000	1
2025-10-01	0.0000	1
2025-10-02	0.1840	1
2025-10-03	0.0000	1
2025-10-06	0.2000	1
2025-10-10	0.0000	1
2025-10-11	0.0000	1
2025-10-13	0.0000	1
2025-10-14	0.3330	1
2025-10-15	-0.0670	1
2025-10-16	0.1800	1
2025-10-20	0.0000	1
2025-10-22	0.0000	1
2025-10-23	0.0535	2
2025-10-24	0.6670	1
2025-10-25	0.0000	1
2025-10-27	0.0000	1
2025-10-28	0.0000	1
2025-10-30	0.2250	1
2025-10-31	0.0000	1
2025-11-02	0.0000	1
2025-11-07	0.1600	1
2025-11-09	0.1250	1
2025-11-10	0.0000	2
2025-11-17	0.0000	1
2025-11-18	0.3330	1
2025-11-20	-0.1040	1
2025-11-21	-0.0620	1
2025-11-23	0.0000	1
2025-11-26	0.0000	1
2025-12-01	0.0000	1
2025-12-02	-0.0670	1
2025-12-03	0.0000	1
2025-12-04	-0.0670	1
2025-12-07	0.1200	2
2025-12-08	0.1000	2
2025-12-09	-0.1040	1
2025-12-10	0.1600	1
2025-12-11	0.0000	1
2025-12-12	-0.1040	1
2025-12-14	0.0000	1
2025-12-15	0.0000	1
2025-12-18	-0.0670	1
2025-12-22	-0.0670	1
2025-12-26	0.0000	1
2026-01-02	0.1670	1
2026-01-05	0.2000	1
2026-01-06	0.0000	1
2026-01-07	0.1600	1
2026-01-09	0.0000	1
2026-01-21	0.2530	1
2026-01-23	-0.0670	1
2026-01-27	0.1665	2
2026-01-28	0.0000	2
2026-01-30	0.0000	1
2026-02-02	0.0150	1
2026-02-04	0.1750	2
2026-02-05	0.0265	2
2026-02-06	0.0000	2
2026-02-07	0.0000	1
2026-02-09	0.1445	2
2026-02-11	0.1254	7
2026-02-12	0.0842	4
2026-02-13	0.1318	8
2026-02-14	0.0542	5
2026-02-15	0.2500	2
2026-02-16	0.0460	4
2026-02-17	0.0833	7
2026-02-18	0.1287	7
2026-02-19	0.1463	7
2026-02-20	0.1720	3
2026-02-21	0.3300	1
2026-02-22	0.0835	2
2026-02-23	0.1309	7
2026-02-24	0.0451	9
2026-02-25	0.1148	10
