Date	Sentiment_Daily	News_Volume
2026-01-04	-0.1250	1
2026-01-22	0.0000	1
2026-01-29	-0.1250	1
2026-01-30	-0.1000	1
2026-02-02	-0.1250	1
2026-02-03	0.0670	1
2026-02-04	0.0000	1
2026-02-06	0.3000	1
2026-02-09	0.0090	2
2026-02-13	-0.1320	1
2026-02-17	0.1500	1
2026-02-18	-0.0620	1
2026-02-19	0.1360	1
2026-02-20	0.0000	1
2026-02-21	0.2330	1
2026-02-22	-0.1000	3
2026-02-23	-0.2500	1
2026-02-24	0.0000	1
2026-02-25	0.0000	1
2026-02-26	0.0500	1
2026-02-27	0.0101	19
2026-02-28	0.0083	7
2026-03-01	-0.1881	8
2026-03-02	-0.0439	49
2026-03-03	0.0550	10
2026-03-04	0.0000	1
2026-03-05	-0.0311	47
2026-03-06	0.0750	4
2026-03-07	-0.0384	8
2026-03-08	-0.1000	2
2026-03-09	0.0060	53
2026-03-10	-0.2000	1
2026-03-11	0.0000	2
2026-03-12	0.0498	20
2026-03-13	-0.0312	4
2026-03-14	0.1030	6
2026-03-15	-0.1053	6
2026-03-16	-0.0462	29
2026-03-17	-0.1167	6
2026-03-18	0.0319	12
2026-03-19	-0.0104	19
2026-03-20	0.5333	3
2026-03-21	-0.0095	10
2026-03-22	0.0680	1
2026-03-23	-0.0066	60
2026-03-24	-0.0850	10
2026-03-25	-0.0144	8
2026-03-26	0.1286	7
2026-03-27	-0.1833	3
2026-03-28	0.0398	8
2026-03-29	0.0585	57
2026-03-30	0.1469	8
2026-03-31	0.0469	66
