Date	Sentiment_Daily	News_Volume
2025-04-24	0.0000	1
2025-05-09	0.0000	1
2025-05-20	0.2840	1
2025-05-22	0.0000	1
2025-06-01	0.0000	1
2025-06-23	0.3000	2
2025-06-29	0.6000	1
2025-07-11	0.6000	1
2025-07-14	0.0000	1
2025-07-15	0.2500	1
2025-07-21	1.0000	1
2025-07-24	0.0000	1
2025-07-31	0.4250	1
2025-08-19	0.1840	2
2025-08-26	0.0000	1
2025-08-28	0.0000	1
2025-09-03	0.2000	2
2025-09-11	0.0000	1
2025-09-22	0.6000	1
2025-09-23	0.3000	1
2025-10-10	0.3000	2
2025-10-11	0.6000	1
2025-10-17	0.0000	1
2025-10-19	0.1625	2
2025-10-21	0.0000	1
2025-10-26	0.6000	1
2025-10-27	0.0000	1
2025-10-28	0.0000	1
2025-11-04	0.1750	1
2025-11-06	0.2500	2
2025-11-08	0.4430	1
2025-11-09	0.0000	1
2025-11-12	0.6000	1
2025-11-15	0.5330	1
2025-11-19	0.8000	1
2025-11-20	0.0000	2
2025-11-23	0.3170	1
2025-11-24	0.6000	1
2025-12-01	0.4582	4
2025-12-07	0.7000	1
2025-12-08	0.6000	1
2025-12-09	0.6000	2
2025-12-10	0.2000	1
2025-12-13	0.5500	1
2025-12-14	0.7375	4
2025-12-17	0.5250	2
2025-12-19	0.0000	1
2025-12-20	0.1250	1
2025-12-21	0.6000	1
2025-12-22	0.0000	1
2025-12-23	0.0000	1
2025-12-26	0.0000	1
2025-12-27	0.5500	1
2025-12-28	0.5500	1
2026-01-03	0.0000	1
2026-01-04	0.0000	1
2026-01-07	0.0000	1
2026-01-11	0.6000	1
2026-01-14	0.0000	1
2026-01-17	0.3361	7
2026-01-18	0.1670	1
2026-01-22	0.4560	1
2026-01-23	0.3790	1
2026-01-24	0.3103	3
2026-01-26	0.1000	3
2026-01-27	0.0000	2
2026-01-30	0.3000	2
2026-02-02	0.3278	4
2026-02-05	0.5000	1
2026-02-06	0.0000	1
2026-02-09	0.4250	1
2026-02-11	0.1720	1
2026-02-12	0.5333	3
2026-02-15	0.6060	2
2026-02-16	0.3600	1
2026-02-17	0.0000	1
2026-02-20	0.0000	1
2026-02-21	0.4665	2
2026-02-24	0.6000	1
2026-02-25	0.0000	1
2026-02-26	0.0510	1
