Date	Sentiment_Daily	News_Volume
2025-03-07	0.0000	1
2025-03-26	0.0000	1
2025-03-27	0.4000	1
2025-03-28	0.3000	1
2025-04-02	-0.2500	1
2025-04-17	0.0000	1
2025-04-22	0.0000	1
2025-04-23	0.3000	1
2025-04-26	0.0000	1
2025-05-06	0.5000	1
2025-05-21	0.0000	1
2025-05-22	-0.4000	1
2025-05-29	0.0000	1
2025-06-03	0.0000	1
2025-06-06	0.0000	1
2025-06-16	0.0000	1
2025-06-18	0.0000	1
2025-06-21	0.0000	1
2025-06-27	0.5000	1
2025-06-28	0.6000	2
2025-07-02	0.0000	1
2025-07-05	0.0000	1
2025-07-08	0.5500	2
2025-07-10	0.0000	1
2025-07-11	0.4500	2
2025-07-13	0.0000	1
2025-07-15	0.5680	1
2025-07-16	0.5000	1
2025-07-17	0.3750	1
2025-07-21	0.5000	1
2025-07-22	0.0000	1
2025-07-23	0.0000	1
2025-07-25	0.0000	1
2025-07-26	0.0000	1
2025-07-27	0.1360	1
2025-07-31	0.0000	1
2025-08-02	0.5000	1
2025-08-06	-0.1940	1
2025-08-09	0.0000	1
2025-08-13	0.0000	1
2025-08-14	0.5000	1
2025-08-18	0.0000	1
2025-08-21	0.0000	1
2025-08-22	0.4330	1
2025-08-24	0.0000	1
2025-08-25	0.0000	1
2025-08-27	0.0000	1
2025-08-28	-0.0830	1
2025-08-29	0.1000	1
2025-09-01	0.6000	1
2025-09-03	0.0000	3
2025-09-04	-0.1750	4
2025-09-05	-0.0713	3
2025-09-06	0.1750	1
2025-09-07	0.0000	1
2025-09-08	-0.0780	1
2025-09-11	0.1000	1
2025-09-13	0.0000	1
2025-09-16	0.0000	1
2025-09-18	0.2500	1
2025-09-21	0.0000	1
2025-09-26	0.3000	1
2025-09-27	0.0000	1
2025-09-28	0.2500	1
2025-09-29	0.0000	1
2025-10-03	-0.0500	1
2025-10-04	0.0000	1
2025-10-06	-0.1130	1
2025-10-07	0.3750	1
2025-10-08	0.0000	1
2025-10-09	0.0450	1
2025-10-10	0.0000	1
2025-10-11	0.6250	1
2025-10-12	-0.0500	1
2025-10-13	0.0000	1
2025-10-14	0.0000	1
2025-10-16	0.0000	1
2025-10-18	0.0000	1
2025-10-19	0.0000	1
2025-10-20	0.0000	1
2025-10-22	0.2000	1
2025-10-23	0.1625	4
2025-10-24	-0.3266	5
2025-10-25	0.0000	1
2025-10-26	-0.0665	2
2025-10-28	-0.0500	1
