Date	Sentiment_Daily	News_Volume
2025-06-06	0.1150	1
2025-06-12	0.0000	1
2025-06-13	0.0000	1
2025-07-18	0.1070	1
2025-08-19	0.0000	1
2025-09-04	0.0000	1
2025-09-12	0.0000	1
2025-09-23	0.0000	1
2025-10-17	-0.1000	1
2025-12-15	0.0000	1
2025-12-25	0.8000	1
2025-12-26	-0.0830	1
2025-12-31	0.0000	1
2026-01-08	0.0000	1
2026-02-02	0.0000	1
2026-02-04	-0.1560	1
2026-02-05	0.3167	3
2026-02-06	0.2583	4
2026-02-07	0.0000	1
2026-02-09	0.0000	2
2026-02-11	-0.2000	1
2026-02-12	0.0000	1
2026-02-13	0.8000	1
2026-02-16	0.2000	2
2026-02-17	0.0680	2
2026-02-19	0.0000	1
2026-02-23	0.0000	3
2026-02-24	0.0000	1
2026-02-26	0.0000	1
2026-02-27	0.0000	1
2026-02-28	0.1000	1
2026-03-02	0.0000	1
2026-03-03	0.7000	1
2026-03-04	0.0000	1
2026-03-05	0.1360	1
2026-03-06	0.0500	1
2026-03-11	0.0000	1
2026-03-15	0.0000	1
2026-03-16	0.0500	1
2026-03-17	0.0000	3
2026-03-19	0.0000	2
2026-03-24	0.0000	1
2026-03-25	-0.0750	1
2026-03-26	0.8000	1
2026-03-30	0.3500	1
2026-04-01	0.3500	1
2026-04-02	0.0000	1
2026-04-06	-0.2000	1
2026-04-09	-0.2690	2
2026-04-10	0.0333	3
2026-04-11	0.0000	1
2026-04-13	0.0000	1
2026-04-15	0.0667	3
2026-04-18	-0.2190	1
2026-04-20	0.2500	1
2026-04-22	0.0000	1
2026-04-23	0.1585	2
2026-04-24	0.0000	1
2026-04-27	-0.1147	3
2026-05-06	0.1000	2
