Date	Sentiment_Daily	News_Volume
2025-04-29	0.0000	1
2025-04-30	0.1360	1
2025-05-14	0.0680	2
2025-05-15	0.8000	1
2025-05-29	0.0000	1
2025-06-02	0.0670	1
2025-06-04	0.2250	2
2025-06-05	0.1000	1
2025-06-09	-0.0820	1
2025-06-23	0.0000	1
2025-06-24	0.0670	1
2025-06-25	0.0000	1
2025-07-02	0.0680	1
2025-07-10	-0.0100	1
2025-07-11	-0.0330	1
2025-07-17	0.0000	2
2025-07-18	0.0000	1
2025-07-23	0.1680	1
2025-07-24	-0.1250	1
2025-07-25	-0.0134	5
2025-07-28	0.0000	1
2025-07-29	0.0000	1
2025-07-30	0.0000	1
2025-07-31	-0.1250	1
2025-08-04	0.0000	1
2025-08-07	0.0455	2
2025-08-13	0.0000	1
2025-08-15	0.0000	1
2025-08-19	0.0000	1
2025-08-21	0.0340	2
2025-08-25	0.5000	1
2025-08-27	-0.2500	1
2025-08-28	-0.0040	2
2025-08-29	0.0000	1
2025-08-30	0.1500	1
2025-09-01	0.0090	2
2025-09-03	0.0000	1
2025-09-08	0.0430	2
2025-09-09	0.3500	1
2025-09-16	0.0000	1
2025-09-18	-0.0710	1
2025-09-19	0.0000	1
2025-09-21	0.0000	1
2025-09-22	-0.2830	1
2025-09-23	-0.4000	1
2025-09-25	0.0000	1
2025-09-29	0.4000	1
2025-09-30	0.1360	1
2025-10-01	0.0000	1
2025-10-02	0.0000	1
2025-10-07	0.0000	1
2025-10-08	0.0000	1
2025-10-09	0.4000	1
2025-10-16	-0.1000	1
2025-10-19	0.0680	2
2025-10-20	0.0000	1
2025-10-21	0.3000	1
2025-10-23	0.1667	3
2025-10-24	-0.0817	3
2025-10-25	0.0000	1
2025-10-27	0.0670	1
2025-10-28	0.0000	1
2025-10-29	0.0000	1
2025-11-06	0.0000	1
2025-11-10	0.0453	3
2025-11-11	0.0000	1
2025-11-12	0.0000	1
2025-11-16	0.1790	1
2025-11-17	0.0000	1
2025-11-18	0.0000	1
2025-11-19	0.0000	1
2025-11-20	0.2500	1
2025-11-24	0.0000	1
2025-11-28	0.5000	1
2025-12-01	0.0000	1
2025-12-02	0.1480	1
2025-12-08	-0.0190	1
2025-12-09	0.5000	1
2025-12-10	0.0000	1
2025-12-12	0.0000	1
2025-12-15	0.1070	1
2025-12-16	0.0000	1
2025-12-17	0.0000	1
2025-12-19	0.1360	1
2025-12-21	0.0000	1
2025-12-29	0.0000	1
2026-01-01	0.1360	1
2026-01-06	0.0000	1
2026-01-07	0.0000	1
2026-01-08	0.0500	2
2026-01-09	0.0000	1
2026-01-11	0.0000	1
2026-01-12	0.0000	1
2026-01-13	0.0000	1
2026-01-14	0.3000	1
2026-01-15	0.0000	1
2026-01-16	0.1500	1
2026-01-18	0.5000	1
2026-01-19	-0.1500	1
2026-01-20	0.1670	1
2026-01-21	0.5000	1
2026-01-22	-0.1000	1
2026-01-23	0.0000	1
2026-01-26	0.0000	2
2026-01-27	0.2500	1
